s, A
3581.000000, 0.261699
3582.000000, 0.261578
3583.000000, 0.261471
3584.000000, 0.261363
3585.000000, 0.261262
3586.000000, 0.261149
3587.000000, 0.261023
3588.000000, 0.260890
3589.000000, 0.260747
3590.000000, 0.260601
3591.000000, 0.260467
3592.000000, 0.260330
3593.000000, 0.260210
3594.000000, 0.260085
3595.000000, 0.259970
3596.000000, 0.259851
3597.000000, 0.259735
3598.000000, 0.259614
3599.000000, 0.259482
3600.000000, 0.259346
