s, A
3581.000000, 0.308357
3582.000000, 0.308274
3583.000000, 0.308180
3584.000000, 0.308090
3585.000000, 0.308009
3586.000000, 0.307926
3587.000000, 0.307844
3588.000000, 0.307767
3589.000000, 0.307687
3590.000000, 0.307608
3591.000000, 0.307579
3592.000000, 0.307536
3593.000000, 0.307473
3594.000000, 0.307391
3595.000000, 0.307304
3596.000000, 0.307231
3597.000000, 0.307153
3598.000000, 0.307083
3599.000000, 0.307010
3600.000000, 0.306950
