s, A
3581.000000, 0.062443
3582.000000, 0.062433
3583.000000, 0.062422
3584.000000, 0.062413
3585.000000, 0.062401
3586.000000, 0.062386
3587.000000, 0.062372
3588.000000, 0.062354
3589.000000, 0.062342
3590.000000, 0.062326
3591.000000, 0.062308
3592.000000, 0.062302
3593.000000, 0.062284
3594.000000, 0.062267
3595.000000, 0.062251
3596.000000, 0.062239
3597.000000, 0.062225
3598.000000, 0.062215
3599.000000, 0.062203
3600.000000, 0.062197
