s, A
3581.000000, 0.307208
3582.000000, 0.307042
3583.000000, 0.306934
3584.000000, 0.306836
3585.000000, 0.306763
3586.000000, 0.306668
3587.000000, 0.306577
3588.000000, 0.306465
3589.000000, 0.306349
3590.000000, 0.306241
3591.000000, 0.306142
3592.000000, 0.306003
3593.000000, 0.305825
3594.000000, 0.305634
3595.000000, 0.305427
3596.000000, 0.305241
3597.000000, 0.305040
3598.000000, 0.304863
3599.000000, 0.304701
3600.000000, 0.304567
