s, A
3581.000000, 0.144061
3582.000000, 0.144006
3583.000000, 0.143971
3584.000000, 0.143931
3585.000000, 0.143890
3586.000000, 0.143858
3587.000000, 0.143821
3588.000000, 0.143784
3589.000000, 0.143738
3590.000000, 0.143702
3591.000000, 0.143661
3592.000000, 0.143622
3593.000000, 0.143580
3594.000000, 0.143540
3595.000000, 0.143500
3596.000000, 0.143463
3597.000000, 0.143436
3598.000000, 0.143407
3599.000000, 0.143373
3600.000000, 0.143335
