sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
37.14034106853009;18.870474305590104;23.58825303088947;32.28251121076233;14.54932735426009;1.3494372967573731;83.99669712744829;1.2218822328293772;61.25937870116046;17;501;51.8419303894043;589;529;Object17942;0.9998759501171485
0.7975844770125855;5.719286407435515;6.579524642479541;9.9;7.9;1.4212098481208306;70.55438099210762;0.2493677126123895;41.593023255813954;593;127;67.86039781570435;592;128;Object17952;0.003868130029915151
37.76829217703572;19.27531063751186;24.22732816723524;39.42718446601942;15.597087378640778;1.5568757880798896;54.74112938882149;0.8199546028790359;46.34216235596776;1635;13;64.6607038974762;1901;18;Object17950;0.9984159930737297
18.885921680334928;5.787155519037349;7.225151993843567;11.0;7.083333333333333;1.575505043765361;32.878371189055336;0.2072862675140535;47.09756097560975;17;170;72.1203293800354;27;176;Object17955;0.9572693886616773
20.15848732512553;4.5163189366204355;5.527906391541368;8.789473684210526;5.7894736842105265;1.4777172178220557;36.51439621022072;0.2109400311353533;41.09636752136752;14;164;73.0615382194519;30;168;Object17956;0.9259153705783378
22.707920736329765;4.2626552688716846;4.720348719413148;9.857142857142858;5.428571428571429;1.693209093441897;31.172619047619047;0.1620188473629522;42.19512195121951;85;189;74.97773909568787;90;189;Object17958;0.9691594443560988
8.220346296229755;15.250577453579766;17.094106455639025;25.387755102040817;17.494897959183675;1.57457096759588;125.76160652458694;0.7365383794958269;53.11871557073945;15;994;68.58403468132019;75;1007;Object17953;0.9976076587546512
27.28493210668982;14.333349177760857;17.056823736322794;13.534883720930232;25.976744186046513;1.4215961273856481;44.46616202551958;0.5819469177942092;43.159590178798844;1438;340;75.86117386817932;1473;337;Object17960;0.9843907019513816
42.17165903603949;24.012497187564577;31.004771508189638;27.967966573816156;28.811977715877436;1.2295070819823168;56.3477314953645;1.3145021955632101;56.228503287457066;20;907;53.39004564285278;1076;960;Object17944;0.9998245288627468
38.19553628233211;16.66940796058981;17.859073490978144;14.875;25.0;1.2991192791424597;27.704592895486144;0.5696626401047494;41.994818652849744;1078;958;78.58039402961731;1090;956;Object17961;0.9774694232017357
9.610784921317897;10.900317406134588;14.494292838262302;13.35483870967742;15.498819826907946;1.4062365538100154;87.2021425346953;0.5245293771174271;51.314027566821004;9;340;35.013739347457886;452;481;Object17915;0.9989320187204501
10.152446267932184;4.248377065620968;4.918490759365935;6.0;6.375;1.2932044917123364;29.924883449883453;0.14029916804204012;44.958333333333336;487;492;82.38243889808655;493;494;Object17962;0.9895449452257404
9.889669222599787;4.30657242554346;5.170882945826411;6.5;7.5;1.4818279184830534;29.08119658119658;0.14903125117009275;41.44444444444444;495;493;83.13792991638184;498;494;Object17964;0.8907762414452615
-11.137182595061446;6.897109268010529;7.269074295019226;11.5;10.166666666666666;1.5392727514289926;79.13234722705988;0.2968484085976682;45.21739130434783;161;1025;84.01080584526062;157;1033;Object17965;0.2871283316982147
-6.4914328139895545;12.538883497081404;17.715912276177527;21.458333333333332;13.333333333333334;1.424018392671636;33.75851561671735;0.47465294533836627;41.632058345775306;458;185;82.55134892463684;429;200;Object17963;0.9760587235097524
